#Time ego_long ego_lat TObj1_long TObj1_lat st_TObj1_long st_TObj1_lat TObj2_long TObj2_lat st_TObj2_long st_TObj2_lat TObj3_long TObj3_lat st_TObj3_long st_TObj3_lat TObj4_long TObj4_lat st_TObj4_long st_TObj4_lat TObj5_long TObj5_lat st_TObj5_long st_TObj5_lat 
28.68,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.7,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.72,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.74,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.76,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
28.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.46,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.48,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.5,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.52,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.54,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.56,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.58,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.6,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.62,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.64,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.66,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.68,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.7,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.72,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.74,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.76,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
29.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.46,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.48,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.5,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.52,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.54,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.56,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.58,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.6,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.62,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.64,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.66,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.68,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.7,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.72,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.74,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.76,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
30.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
31.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
